,year,month,carrier_name,carrier,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay, carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,Unnamed: 21
790,2020,6,ExpressJet Airlines LLC,EV,69.38709677419355,7.806451612903226,1.2306451612903226,0.9080645161290323,4.878064516129033,0.0,0.7890322580645163,0.25806451612903225,0.16129032258064516,512.0,76.54838709677419,187.2258064516129,209.16129032258064,0.0,39.064516129032256,
791,2020,6,Frontier Airlines Inc.,F9,52.24175824175824,3.318681318681319,1.1584615384615384,0.13692307692307693,1.498021978021978,0.0,0.5252747252747253,0.054945054945054944,0.04395604395604396,183.17582417582418,68.10989010989012,9.912087912087912,68.54945054945055,0.0,36.604395604395606,
792,2020,6,Hawaiian Airlines Inc.,HA,206.5,10.375,6.73125,0.0,0.0,0.375,3.26875,0.125,0.0,352.875,248.25,0.0,0.0,8.75,95.875,
793,2020,6,JetBlue Airways,B6,116.67391304347827,10.326086956521738,4.505869565217391,0.38847826086956516,3.6036956521739127,0.0017391304347826088,1.8267391304347829,0.8695652173913043,0.3695652173913043,556.3695652173913,300.0,21.91304347826087,113.08695652173913,0.17391304347826086,121.19565217391305,
794,2020,6,Mesa Airlines Inc.,YV,86.89655172413794,8.637931034482758,3.2744827586206893,1.1993103448275861,3.492586206896551,0.05362068965517242,0.6182758620689655,0.08620689655172414,0.1206896551724138,541.4655172413793,198.43103448275863,136.44827586206895,135.74137931034483,1.3793103448275863,69.46551724137932,
795,2020,6,PSA Airlines Inc.,OH,124.4,9.733333333333333,4.132933333333334,0.8981333333333336,2.4818666666666678,0.03853333333333333,2.181866666666667,0.28,0.36,628.7066666666667,270.9066666666667,70.33333333333333,76.56,2.3866666666666667,208.52,
796,2020,6,Republic Airline,YX,165.27777777777777,7.907407407407407,2.452592592592593,0.8755555555555558,3.415185185185185,0.007592592592592592,1.1572222222222224,0.1111111111111111,0.14814814814814814,429.77777777777777,151.24074074074073,55.81481481481482,133.35185185185185,0.3333333333333333,89.03703703703704,
797,2020,6,SkyWest Airlines Inc.,OO,135.96373056994818,9.131578947368421,6.512953367875648,1.2538860103626943,0.40414507772020725,0.0,0.8186528497409327,0.689119170984456,0.27461139896373055,565.860103626943,383.8238341968912,98.29015544041451,25.93782383419689,0.0,57.80829015544042,
798,2020,6,Southwest Airlines Co.,WN,717.1685393258427,42.258426966292134,16.777865168539325,2.697078651685393,9.6852808988764,0.12853932584269662,12.969887640449436,1.9325842696629214,0.9213483146067416,1919.1685393258426,758.3370786516854,152.42696629213484,339.3707865168539,4.415730337078652,664.6179775280899,
799,2020,6,Spirit Air Lines,NK,87.9,4.64,2.424,0.34740000000000004,1.1818,0.0,0.687,0.0,0.26,311.4,192.4,25.22,42.98,0.0,50.8,
800,2020,6,United Air Lines Inc.,UA,158.47826086956522,9.91304347826087,4.28195652173913,1.5408695652173912,3.162608695652175,0.0,0.9280434782608696,0.10869565217391304,0.15217391304347827,663.4347826086956,284.7391304347826,130.19565217391303,146.8695652173913,0.0,101.6304347826087,
801,2020,7,Alaska Airlines Inc.,AS,119.703125,8.095238095238095,2.7268749999999997,0.21843749999999998,3.2418750000000007,0.44625,1.33515625,1.0,0.109375,319.265625,141.40625,11.859375,86.484375,12.34375,67.171875,
802,2020,7,Allegiant Air,G4,84.82786885245902,11.360655737704919,3.5933606557377042,1.2957377049180328,1.6992622950819665,0.06213114754098361,4.710901639344263,0.6885245901639344,0.26229508196721313,913.9508196721312,382.0,82.4672131147541,75.70491803278688,1.3770491803278688,372.4016393442623,
803,2020,7,American Airlines Inc.,AA,480.84375,45.885416666666664,17.230833333333333,3.8219791666666656,16.088333333333335,0.26333333333333336,8.480729166666668,3.1979166666666665,1.4270833333333333,2928.71875,1246.8125,302.4166666666667,598.34375,8.0,773.1458333333334,
804,2020,7,Delta Air Lines Inc.,DL,341.91743119266056,31.220183486238533,13.391743119266053,1.2421100917431194,12.025504587155963,0.14862385321100915,4.412385321100917,4.394495412844036,1.3394495412844036,1798.1376146788991,974.7798165137615,85.55963302752293,402.92660550458714,10.495412844036696,324.3761467889908,
805,2020,7,Endeavor Air Inc.,9E,149.4678899082569,11.311926605504587,4.348165137614679,0.7566055045871559,4.5239449541284396,0.04201834862385321,1.641651376146789,0.1559633027522936,0.25688073394495414,677.9633027522935,316.3761467889908,58.85321100917431,173.54128440366972,2.908256880733945,126.28440366972477,
806,2020,7,Envoy Air,MQ,118.2251655629139,14.887417218543046,3.350662251655629,0.9643708609271523,7.16841059602649,0.022052980132450332,3.3815894039735097,0.4503311258278146,0.1986754966887417,822.8609271523179,214.82781456953643,81.43708609271523,248.8476821192053,1.3576158940397351,276.3907284768212,
807,2020,7,ExpressJet Airlines LLC,EV,79.22222222222223,7.138888888888889,1.4686111111111115,0.1461111111111111,4.694166666666667,0.0,0.8297222222222222,0.6111111111111112,0.08333333333333333,329.75,101.30555555555556,6.666666666666667,186.41666666666666,0.0,35.361111111111114,
808,2020,7,Frontier Airlines Inc.,F9,81.8804347826087,7.967391304347826,2.61358695652174,0.3328260869565217,3.268695652173914,0.0,1.7516304347826084,2.5869565217391304,0.09782608695652174,404.1847826086956,145.54347826086956,20.83695652173913,128.3695652173913,0.0,109.43478260869566,
809,2020,7,Hawaiian Airlines Inc.,HA,260.90909090909093,11.545454545454545,9.109090909090908,0.0,0.034545454545454546,0.034545454545454546,2.369090909090909,10.818181818181818,0.0,515.1818181818181,345.45454545454544,0.0,0.8181818181818182,0.5454545454545454,168.36363636363637,
810,2020,7,JetBlue Airways,B6,201.82692307692307,24.14,9.646153846153844,1.294423076923077,6.573461538461538,0.09346153846153846,5.603076923076923,5.5576923076923075,0.7692307692307693,1468.9423076923076,707.6153846153846,91.84615384615384,245.25,6.0,418.2307692307692,
811,2020,7,Mesa Airlines Inc.,YV,111.1829268292683,14.658536585365853,5.3219512195121945,1.346951219512195,6.076463414634148,0.08378048780487804,1.8292682926829265,1.2439024390243902,0.15853658536585366,1374.841463414634,699.329268292683,89.97560975609755,342.1707317073171,2.1341463414634148,241.23170731707316,
812,2020,7,PSA Airlines Inc.,OH,158.3181818181818,21.386363636363637,5.861931818181816,2.5702272727272732,6.9575,0.11159090909090909,5.886477272727276,0.375,0.6363636363636364,1616.8295454545455,409.9318181818182,316.54545454545456,344.5113636363636,3.284090909090909,542.5568181818181,
813,2020,7,Republic Airline,YX,251.47761194029852,17.880597014925375,4.975820895522388,2.1938805970149255,7.565074626865671,0.1208955223880597,3.024776119402985,2.5671641791044775,0.6268656716417911,1228.8358208955224,383.8805970149254,178.26865671641792,394.6865671641791,9.164179104477611,262.8358208955224,
814,2020,7,SkyWest Airlines Inc.,OO,190.25714285714287,17.728571428571428,12.966666666666667,1.6285714285714286,0.5142857142857142,0.047619047619047616,2.5714285714285716,0.8571428571428571,0.3904761904761905,1339.0904761904762,900.6142857142858,119.79047619047618,39.5,2.4047619047619047,276.7809523809524,
815,2020,7,Southwest Airlines Co.,WN,929.6179775280899,43.325842696629216,15.547191011235956,3.167752808988764,11.663370786516854,0.140561797752809,12.807528089887644,6.426966292134831,1.202247191011236,1972.3595505617977,754.3820224719101,163.30337078651687,403.96629213483146,5.584269662921348,645.123595505618,
816,2020,7,Spirit Air Lines,NK,333.1875,31.75,10.504375000000001,4.001666666666666,8.969375000000001,0.5097916666666666,7.763541666666666,0.16666666666666666,0.9583333333333334,1977.6666666666667,751.375,271.1875,331.625,37.875,585.6041666666666,
817,2020,7,United Air Lines Inc.,UA,245.45901639344262,16.704918032786885,6.437049180327868,2.084590163934426,5.4924590163934415,0.0,2.6911475409836076,0.9672131147540983,0.6721311475409836,1022.1803278688525,409.08196721311475,110.98360655737704,250.9016393442623,0.0,251.21311475409837,
818,2020,8,Alaska Airlines Inc.,AS,152.55555555555554,14.301587301587302,3.931111111111111,0.4850793650793651,7.026825396825398,0.3136507936507937,2.5452380952380946,0.7142857142857143,0.25396825396825395,548.5873015873016,193.33333333333334,30.984126984126984,194.5873015873016,9.746031746031745,119.93650793650794,
819,2020,8,Allegiant Air,G4,70.64754098360656,9.24793388429752,2.720901639344261,1.6330327868852461,1.499672131147541,0.014344262295081968,3.3045901639344266,2.1065573770491803,0.3114754098360656,763.7622950819672,288.39344262295083,107.1311475409836,113.51639344262296,0.4344262295081967,254.28688524590163,
820,2020,8,American Airlines Inc.,AA,492.70526315789476,45.14736842105263,16.905157894736842,3.502105263157894,17.545894736842108,0.5054736842105262,6.688736842105261,2.0842105263157893,1.5052631578947369,2534.442105263158,1076.157894736842,267.38947368421054,633.5052631578948,18.294736842105262,539.0947368421052,
821,2020,8,Delta Air Lines Inc.,DL,431.43636363636364,36.64545454545455,14.22890909090909,2.240090909090909,14.337727272727266,0.2383636363636364,5.591818181818186,1.0363636363636364,1.1090909090909091,2014.009090909091,1006.2454545454545,131.53636363636363,497.07272727272726,11.409090909090908,363.1181818181818,
822,2020,8,Endeavor Air Inc.,9E,196.69230769230768,14.307692307692308,5.413296703296704,1.2250549450549455,4.226483516483516,0.025714285714285714,3.4171428571428564,1.8571428571428572,0.2967032967032967,1032.5384615384614,512.934065934066,99.83516483516483,159.76923076923077,0.8571428571428571,259.14285714285717,
823,2020,8,Envoy Air,MQ,127.7751937984496,12.279069767441861,2.799069767441861,1.037984496124031,6.138217054263564,0.03829457364341086,2.2657364341085264,0.7364341085271318,0.2248062015503876,719.6976744186046,171.35658914728683,165.68992248062017,216.02325581395348,1.1705426356589148,165.45736434108528,
824,2020,8,ExpressJet Airlines LLC,EV,82.4,4.825,1.38525,0.19649999999999998,2.77975,0.0,0.46374999999999994,4.925,0.2,239.0,78.125,13.925,120.125,0.0,26.825,
825,2020,8,Frontier Airlines Inc.,F9,78.15384615384616,8.923076923076923,3.4425274725274715,0.22197802197802197,2.718901098901099,0.0,2.5395604395604394,0.4835164835164835,0.0989010989010989,533.4835164835165,236.97802197802199,12.263736263736265,97.84615384615384,0.0,186.3956043956044,
826,2020,8,Hawaiian Airlines Inc.,HA,229.0909090909091,4.7272727272727275,4.127272727272727,0.0,0.0,0.045454545454545456,0.5545454545454546,23.636363636363637,0.09090909090909091,188.1818181818182,173.8181818181818,0.0,0.0,1.0,13.363636363636363,
827,2020,8,JetBlue Airways,B6,151.34615384615384,14.0,5.0775000000000015,1.0817307692307692,5.171346153846153,0.048269230769230766,2.6213461538461544,4.423076923076923,0.5961538461538461,755.7115384615385,341.3076923076923,67.46153846153847,171.96153846153845,1.3653846153846154,173.6153846153846,
828,2020,8,Mesa Airlines Inc.,YV,117.31764705882352,10.68235294117647,3.18435294117647,1.1316470588235295,4.770117647058824,0.011764705882352941,1.5844705882352943,3.4823529411764707,0.2235294117647059,596.9411764705883,208.83529411764707,93.29411764705883,178.47058823529412,0.2,116.14117647058823,
829,2020,8,PSA Airlines Inc.,OH,176.75903614457832,25.903614457831324,5.680240963855423,3.033614457831325,9.827349397590366,0.08867469879518072,7.273855421686749,1.4096385542168675,0.5903614457831325,1579.2771084337348,395.2168674698795,236.3734939759036,387.5542168674699,3.325301204819277,556.8072289156627,
830,2020,8,Republic Airline,YX,249.8955223880597,15.26865671641791,4.160298507462686,1.470149253731343,7.644626865671639,0.03044776119402985,1.9634328358208952,3.388059701492537,0.47761194029850745,885.7462686567164,237.82089552238807,126.4776119402985,349.95522388059703,1.4179104477611941,170.07462686567163,
831,2020,8,SkyWest Airlines Inc.,OO,232.88732394366198,16.661971830985916,12.39906103286385,1.7605633802816902,0.352112676056338,0.018779342723004695,2.131455399061033,1.2629107981220657,0.4272300469483568,1214.3521126760563,865.7042253521126,140.97652582159625,31.338028169014084,0.39906103286384975,175.93427230046947,
832,2020,8,Southwest Airlines Co.,WN,953.2921348314607,44.842696629213485,17.642584269662915,3.1268539325842686,10.791573033707861,0.14393258426966293,13.137303370786517,11.820224719101123,1.4382022471910112,2061.752808988764,792.7415730337078,186.82022471910113,408.87640449438203,5.550561797752809,667.7640449438202,
833,2020,8,Spirit Air Lines,NK,241.20833333333334,19.0625,5.077708333333332,2.5991666666666666,8.259375000000002,0.17500000000000002,2.950624999999999,1.3125,0.7291666666666666,1181.9791666666667,375.4583333333333,153.0625,400.4166666666667,4.1875,248.85416666666666,
834,2020,8,United Air Lines Inc.,UA,277.28205128205127,18.21794871794872,6.206410256410258,1.8979487179487171,6.964871794871792,0.01282051282051282,3.1364102564102567,3.6923076923076925,0.6025641025641025,1133.6666666666667,472.4230769230769,125.43589743589743,264.4230769230769,0.9230769230769231,270.46153846153845,
835,2020,9,Alaska Airlines Inc.,AS,150.671875,9.546875,3.28859375,0.41421874999999997,3.47953125,0.48703124999999997,1.87734375,0.953125,0.125,391.46875,153.765625,20.5625,87.796875,16.40625,112.9375,
836,2020,9,Allegiant Air,G4,41.66949152542373,5.254237288135593,1.9062711864406772,0.520508474576271,0.8571186440677966,0.047966101694915254,1.9227118644067793,0.6779661016949152,0.059322033898305086,398.2881355932203,165.48305084745763,64.52542372881356,49.889830508474574,1.805084745762712,116.58474576271186,
837,2020,9,American Airlines Inc.,AA,396.83673469387753,35.40816326530612,14.182857142857149,2.094183673469388,13.17602040816326,0.5085714285714286,5.446428571428571,1.7244897959183674,0.9183673469387755,1997.6326530612246,892.4591836734694,157.70408163265307,528.469387755102,19.846938775510203,399.1530612244898,
838,2020,9,Delta Air Lines Inc.,DL,385.4173913043478,17.782608695652176,8.383304347826083,0.6218260869565215,5.8542608695652145,0.18530434782608696,2.738173913043479,0.6608695652173913,0.391304347826087,1078.2173913043478,612.0434782608696,68.6,183.0695652173913,7.956521739130435,206.54782608695652,
839,2020,9,Endeavor Air Inc.,9E,201.37234042553192,6.585106382978723,3.870744680851063,0.20031914893617023,1.511808510638298,0.02127659574468085,0.9811702127659575,0.48936170212765956,0.0425531914893617,399.5744680851064,279.17021276595744,19.04255319148936,43.37234042553192,0.9787234042553191,57.01063829787234,
840,2020,9,Envoy Air,MQ,109.90714285714286,11.728571428571428,2.621714285714287,0.8353571428571426,6.196571428571431,0.02092857142857143,2.0532857142857153,0.75,0.22142857142857142,637.2857142857143,173.72142857142856,92.94285714285714,229.22857142857143,0.9214285714285714,140.47142857142856,
841,2020,9,ExpressJet Airlines LLC,EV,56.97560975609756,3.292682926829268,0.9343902439024391,0.05390243902439024,1.9458536585365853,0.0,0.3585365853658537,1.3170731707317074,0.04878048780487805,177.70731707317074,48.4390243902439,2.341463414634146,107.58536585365853,0.0,19.341463414634145,
842,2020,9,Frontier Airlines Inc.,F9,73.19565217391305,4.695652173913044,1.7488043478260862,0.12728260869565217,1.774565217391305,0.0,1.0451086956521738,0.08695652173913043,0.06521739130434782,230.8804347826087,89.5,7.119565217391305,64.29347826086956,0.0,69.96739130434783,
843,2020,9,Hawaiian Airlines Inc.,HA,137.45454545454547,5.2727272727272725,4.637272727272728,0.0,0.0,0.0,0.6354545454545455,0.2727272727272727,0.09090909090909091,224.36363636363637,198.45454545454547,0.0,0.0,0.0,25.90909090909091,
844,2020,9,JetBlue Airways,B6,122.65384615384616,7.153846153846154,3.5046153846153847,0.15403846153846154,2.312115384615385,0.04230769230769231,1.141346153846154,1.1153846153846154,0.19230769230769232,310.40384615384613,175.05769230769232,8.384615384615385,65.34615384615384,1.4615384615384615,60.15384615384615,
845,2020,9,Mesa Airlines Inc.,YV,112.73684210526316,10.094736842105263,3.2434736842105267,0.628,4.049157894736842,0.010526315789473684,2.1638947368421055,1.231578947368421,0.22105263157894736,675.0526315789474,223.26315789473685,106.8,162.38947368421051,0.3473684210526316,182.25263157894736,
846,2020,9,PSA Airlines Inc.,OH,150.31460674157304,12.067415730337078,3.726741573033708,0.42516853932584264,4.991460674157302,0.1202247191011236,2.8039325842696625,1.3932584269662922,0.14606741573033707,617.0898876404494,216.58426966292134,31.741573033707866,149.1685393258427,5.752808988764045,213.8426966292135,
847,2020,9,Republic Airline,YX,207.8108108108108,8.297297297297296,3.2558108108108117,0.38081081081081086,3.4091891891891892,0.06756756756756757,1.184324324324324,0.20270270270270271,0.28378378378378377,469.3378378378378,232.6216216216216,16.18918918918919,117.78378378378379,2.391891891891892,100.35135135135135,
